45.4373 	EXP 	using_tools_170_final.mp4: movie = 'stimuli/using_tools_170_final.mp4'
45.4373 	EXP 	using_tools_170_final.mp4: autoLog = True
45.8949 	INFO 	Scanner trigger received
46.9084 	INFO 	Scanner trigger received
47.6742 	WARNING 	MovieStim2 dropping video frame index: 1
47.7329 	EXP 	Set using_tools_170_final.mp4 playing
47.7332 	WARNING 	MovieStim2 dropping video frame index: 3
47.7545 	WARNING 	MovieStim2 dropping video frame index: 4
47.8895 	WARNING 	MovieStim2 dropping video frame index: 7
47.9294 	INFO 	Scanner trigger received
48.0039 	WARNING 	MovieStim2 dropping video frame index: 10
48.1675 	WARNING 	MovieStim2 dropping video frame index: 14
48.3800 	WARNING 	MovieStim2 dropping video frame index: 19
48.5434 	WARNING 	MovieStim2 dropping video frame index: 23
48.7068 	WARNING 	MovieStim2 dropping video frame index: 27
48.7904 	WARNING 	Multiple Movie frames have occurred - I'll stop bothering you about them!
48.9246 	INFO 	Scanner trigger received
49.9261 	INFO 	Scanner trigger received
50.2037 	EXP 	Created exercising_92_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/exercising_92_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='exercising_92_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
50.2431 	EXP 	exercising_92_final.mp4: movie = 'stimuli/exercising_92_final.mp4'
50.2431 	EXP 	exercising_92_final.mp4: autoLog = True
50.8970 	INFO 	Scanner trigger received
51.9103 	INFO 	Scanner trigger received
52.1587 	EXP 	Set exercising_92_final.mp4 playing
52.1590 	WARNING 	MovieStim2 dropping video frame index: 2
52.2049 	WARNING 	MovieStim2 dropping video frame index: 4
52.8751 	WARNING 	MovieStim2 dropping video frame index: 24
52.8960 	INFO 	Scanner trigger received
53.8977 	INFO 	Scanner trigger received
54.6794 	EXP 	Created dancing_64_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/dancing_64_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='dancing_64_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
54.7078 	EXP 	dancing_64_final.mp4: movie = 'stimuli/dancing_64_final.mp4'
54.7078 	EXP 	dancing_64_final.mp4: autoLog = True
54.9017 	INFO 	Scanner trigger received
55.9152 	INFO 	Scanner trigger received
56.8960 	INFO 	Scanner trigger received
57.7656 	EXP 	Set dancing_64_final.mp4 playing
57.7659 	WARNING 	MovieStim2 dropping video frame index: 2
57.7729 	WARNING 	MovieStim2 dropping video frame index: 3
57.9023 	INFO 	Scanner trigger received
58.1549 	WARNING 	MovieStim2 dropping video frame index: 14
58.8995 	INFO 	Scanner trigger received
59.4791 	WARNING 	MovieStim2 dropping video frame index: 54
59.9130 	INFO 	Scanner trigger received
60.1492 	WARNING 	MovieStim2 dropping video frame index: 74
60.2931 	EXP 	Created assembly_line_10_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/assembly_line_10_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='assembly_line_10_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
60.3286 	EXP 	assembly_line_10_final.mp4: movie = 'stimuli/assembly_line_10_final.mp4'
60.3286 	EXP 	assembly_line_10_final.mp4: autoLog = True
60.9172 	INFO 	Scanner trigger received
61.8979 	INFO 	Scanner trigger received
62.3752 	EXP 	Set assembly_line_10_final.mp4 playing
62.3755 	WARNING 	MovieStim2 dropping video frame index: 2
62.4213 	WARNING 	MovieStim2 dropping video frame index: 4
62.9206 	INFO 	Scanner trigger received
63.9179 	INFO 	Scanner trigger received
64.8947 	EXP 	Created arts_crafts_1_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/arts_crafts_1_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='arts_crafts_1_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
64.9219 	EXP 	arts_crafts_1_final.mp4: movie = 'stimuli/arts_crafts_1_final.mp4'
64.9219 	EXP 	arts_crafts_1_final.mp4: autoLog = True
64.9220 	INFO 	Scanner trigger received
65.9027 	INFO 	Scanner trigger received
66.9162 	INFO 	Scanner trigger received
66.9357 	WARNING 	MovieStim2 dropping video frame index: 1
66.9849 	EXP 	Set arts_crafts_1_final.mp4 playing
66.9852 	WARNING 	MovieStim2 dropping video frame index: 3
66.9922 	WARNING 	MovieStim2 dropping video frame index: 4
67.2925 	WARNING 	MovieStim2 dropping video frame index: 13
67.8901 	INFO 	Scanner trigger received
68.9198 	INFO 	Scanner trigger received
69.4871 	EXP 	Created gardening_115_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/gardening_115_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='gardening_115_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
69.5153 	EXP 	gardening_115_final.mp4: movie = 'stimuli/gardening_115_final.mp4'
69.5153 	EXP 	gardening_115_final.mp4: autoLog = True
69.9076 	INFO 	Scanner trigger received
70.8884 	INFO 	Scanner trigger received
71.7531 	WARNING 	MovieStim2 dropping video frame index: 1
71.7909 	EXP 	Set gardening_115_final.mp4 playing
71.7912 	WARNING 	MovieStim2 dropping video frame index: 3
71.8858 	WARNING 	MovieStim2 dropping video frame index: 6
71.9014 	INFO 	Scanner trigger received
71.9839 	WARNING 	MovieStim2 dropping video frame index: 9
72.9085 	INFO 	Scanner trigger received
73.3406 	WARNING 	MovieStim2 dropping video frame index: 50
73.9056 	INFO 	Scanner trigger received
74.2993 	EXP 	Created conversation_26_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/conversation_26_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='conversation_26_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
74.3374 	EXP 	conversation_26_final.mp4: movie = 'stimuli/conversation_26_final.mp4'
74.3374 	EXP 	conversation_26_final.mp4: autoLog = True
74.8932 	INFO 	Scanner trigger received
75.9066 	INFO 	Scanner trigger received
76.8717 	WARNING 	MovieStim2 dropping video frame index: 1
76.8747 	WARNING 	MovieStim2 dropping video frame index: 2
76.9436 	EXP 	Set conversation_26_final.mp4 playing
76.9439 	WARNING 	MovieStim2 dropping video frame index: 4
76.9625 	WARNING 	MovieStim2 dropping video frame index: 5
76.9896 	INFO 	Scanner trigger received
77.0185 	WARNING 	MovieStim2 dropping video frame index: 7
77.0838 	WARNING 	MovieStim2 dropping video frame index: 9
77.1491 	WARNING 	MovieStim2 dropping video frame index: 11
77.2146 	WARNING 	MovieStim2 dropping video frame index: 13
77.2800 	WARNING 	MovieStim2 dropping video frame index: 15
77.3452 	WARNING 	Multiple Movie frames have occurred - I'll stop bothering you about them!
77.9476 	INFO 	Scanner trigger received
78.8948 	INFO 	Scanner trigger received
79.4146 	EXP 	Created eating_72_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/eating_72_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='eating_72_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
79.4537 	EXP 	eating_72_final.mp4: movie = 'stimuli/eating_72_final.mp4'
79.4537 	EXP 	eating_72_final.mp4: autoLog = True
79.9115 	INFO 	Scanner trigger received
80.8923 	INFO 	Scanner trigger received
81.5657 	EXP 	Set eating_72_final.mp4 playing
81.5670 	WARNING 	MovieStim2 dropping video frame index: 2
81.6117 	WARNING 	MovieStim2 dropping video frame index: 4
81.9149 	INFO 	Scanner trigger received
82.2819 	WARNING 	MovieStim2 dropping video frame index: 24
82.9130 	INFO 	Scanner trigger received
83.9087 	INFO 	Scanner trigger received
84.1050 	EXP 	Created playing_instrument_141_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/playing_instrument_141_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='playing_instrument_141_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
84.1288 	EXP 	playing_instrument_141_final.mp4: movie = 'stimuli/playing_instrument_141_final.mp4'
84.1288 	EXP 	playing_instrument_141_final.mp4: autoLog = True
84.9135 	INFO 	Scanner trigger received
85.8942 	INFO 	Scanner trigger received
86.0670 	WARNING 	MovieStim2 dropping video frame index: 1
86.1302 	EXP 	Set playing_instrument_141_final.mp4 playing
86.1305 	WARNING 	MovieStim2 dropping video frame index: 3
86.1507 	WARNING 	MovieStim2 dropping video frame index: 4
86.2051 	WARNING 	MovieStim2 dropping video frame index: 6
86.2704 	WARNING 	MovieStim2 dropping video frame index: 8
86.3357 	WARNING 	MovieStim2 dropping video frame index: 10
86.4012 	WARNING 	MovieStim2 dropping video frame index: 12
86.4665 	WARNING 	MovieStim2 dropping video frame index: 14
86.5344 	WARNING 	MovieStim2 dropping video frame index: 16
86.5978 	WARNING 	Multiple Movie frames have occurred - I'll stop bothering you about them!
86.8997 	INFO 	Scanner trigger received
87.9046 	INFO 	Scanner trigger received
88.6082 	EXP 	Created using_tools_162_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/using_tools_162_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='using_tools_162_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
88.6403 	EXP 	using_tools_162_final.mp4: movie = 'stimuli/using_tools_162_final.mp4'
88.6403 	EXP 	using_tools_162_final.mp4: autoLog = True
88.9029 	INFO 	Scanner trigger received
89.9153 	INFO 	Scanner trigger received
90.7522 	EXP 	Set using_tools_162_final.mp4 playing
90.7525 	WARNING 	MovieStim2 dropping video frame index: 2
90.9052 	INFO 	Scanner trigger received
91.9032 	INFO 	Scanner trigger received
92.9000 	INFO 	Scanner trigger received
92.9723 	WARNING 	MovieStim2 dropping video frame index: 69
93.2723 	EXP 	Created cosmetics_grooming_41_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/cosmetics_grooming_41_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='cosmetics_grooming_41_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
93.2989 	EXP 	cosmetics_grooming_41_final.mp4: movie = 'stimuli/cosmetics_grooming_41_final.mp4'
93.2989 	EXP 	cosmetics_grooming_41_final.mp4: autoLog = True
93.9202 	INFO 	Scanner trigger received
94.9009 	INFO 	Scanner trigger received
95.9144 	INFO 	Scanner trigger received
96.8952 	INFO 	Scanner trigger received
97.8792 	EXP 	Set cosmetics_grooming_41_final.mp4 playing
97.8795 	WARNING 	MovieStim2 dropping video frame index: 2
97.8977 	INFO 	Scanner trigger received
98.8989 	INFO 	Scanner trigger received
99.8958 	INFO 	Scanner trigger received
100.9164 	INFO 	Scanner trigger received
101.8971 	INFO 	Scanner trigger received
102.9105 	INFO 	Scanner trigger received
103.8913 	INFO 	Scanner trigger received
104.9048 	INFO 	Scanner trigger received
105.0918 	EXP 	Created cosmetics_grooming_49_final.mp4 = MovieStim2(autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='stimuli/cosmetics_grooming_49_final.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='cosmetics_grooming_49_final.mp4', noAudio=UNKNOWN, opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 720.,  405.]), units='pix', vframe_callback=UNKNOWN, volume=1.0, win=Window(...))
105.1172 	EXP 	cosmetics_grooming_49_final.mp4: movie = 'stimuli/cosmetics_grooming_49_final.mp4'
105.1172 	EXP 	cosmetics_grooming_49_final.mp4: autoLog = True
105.9019 	INFO 	Scanner trigger received
106.9154 	INFO 	Scanner trigger received
107.8962 	INFO 	Scanner trigger received
108.9096 	INFO 	Scanner trigger received
